Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8,5.3149785995,2.6155838966,4.912,4.44,3.4957,-0.376,8,0.904,0.32,673.45,252.69,157.34,120.36,99.63,2,-1.08E-05,0.34,0.6123,0.3723,0.001278,0.003756,0.005329,-1,0.0154,-6.33,-3.243,-0.003,-4.786
0.0152,0.01508,8,5.3149847984,2.6155838966,4.906,4.475,3.4908,-0.431,8,0.904,0.317,775.49,278.8,172.82,132.4,109.62,2,-1.55E-05,0.47,0.6123,0.3723,0.001265,0.003772,0.005329,-1,0.0154,-6.416,-2.968,0.488,-4.556
0.0152,0.01508,8,5.3149929047,2.6155838966,4.898,4.498,3.4874,-0.469,8,0.904,0.312,856.66,298.56,184.49,141.49,117.17,2,-2E-05,0.65,0.6123,0.3723,0.001247,0.003795,0.005328,-1,0.01541,-6.475,-2.65,1.001,-4.285
0.0152,0.01508,8,5.3150048256,2.6155838966,4.886,4.511,3.4854,-0.49,8,0.904,0.306,905.47,310.02,191.24,146.76,121.54,2,-2.29E-05,0.76,0.6123,0.3723,0.001222,0.003825,0.005328,-1,0.01541,-6.506,-2.468,1.291,-4.129
0.0152,0.01508,8,5.3150196075,2.6155841351,4.872,4.517,3.4843,-0.502,8,0.904,0.298,934.63,316.66,195.14,149.82,124.08,2,-2.47E-05,0.82,0.6123,0.3723,0.001189,0.003864,0.005327,-1,0.01542,-6.522,-2.361,1.46,-4.038
0.0152,0.01508,8,5.3150382042,2.6155841351,4.854,4.521,3.4834,-0.511,8,0.904,0.287,956.85,321.59,198.02,152.09,125.96,2,-2.61E-05,0.87,0.6123,0.3723,0.001148,0.003913,0.005326,-1,0.01542,-6.532,-2.279,1.588,-3.967
0.0152,0.01508,8,5.3150615692,2.6155841351,4.832,4.524,3.4828,-0.519,8,0.905,0.272,976.95,325.91,200.54,154.08,127.61,2,-2.75E-05,0.91,0.6123,0.3723,0.001097,0.003974,0.005325,-1,0.01543,-6.541,-2.203,1.709,-3.902
0.0152,0.01508,8,5.3150615692,2.6155841351,4.831,4.716,3.4556,-0.82,8,0.905,0.275,2240.28,561.16,336.95,260.97,216.42,2,-0.000204,7.03,0.6122,0.3723,0.0011,0.003974,0.005325,-1,0.01544,-7.021,6.686,14.984,4.161
0.0152,0.01508,8,5.3150620461,2.6155841351,4.831,4.696,3.4585,-0.788,8,0.905,0.275,2044.05,529.46,318.75,246.66,204.52,2,-0.000164,5.69,0.6122,0.3723,0.001099,0.003976,0.005325,-1,0.01544,-6.969,4.917,12.491,2.502
0.0152,0.01508,8,5.3150634766,2.6155841351,4.829,4.647,3.4654,-0.711,8,0.905,0.274,1649.62,461.33,279.46,215.82,178.89,2,-9.88E-05,3.56,0.6122,0.3723,0.001096,0.003979,0.005325,-1,0.01544,-6.847,1.861,7.988,-0.298
0.0152,0.01508,8,5.3150658607,2.6155841351,4.826,4.574,3.4755,-0.598,8,0.905,0.273,1208.21,375.95,229.84,176.97,146.62,2,-4.64E-05,1.63,0.6122,0.3723,0.00109,0.003986,0.005325,-1,0.01544,-6.665,-1.047,3.537,-2.896
0.0152,0.01508,8,5.3150696754,2.6155843735,4.822,4.453,3.4924,-0.411,8,0.905,0.271,734.37,267.77,166.22,127.35,105.42,2,-1.32E-05,0.42,0.6122,0.3723,0.001081,0.003997,0.005325,-1,0.01544,-6.363,-3.042,0.341,-4.614
0.0152,0.01508,8,5.3150763512,2.6155843735,4.814,4.487,3.4875,-0.465,8,0.905,0.267,846.09,295.3,182.5,140.03,115.94,2,-1.9E-05,0.63,0.6122,0.3723,0.001066,0.004014,0.005325,-1,0.01544,-6.449,-2.659,0.971,-4.29
0.0152,0.01508,8,5.3150849342,2.6155843735,4.804,4.51,3.4841,-0.502,8,0.905,0.262,933.46,315.77,194.55,149.43,123.75,2,-2.43E-05,0.82,0.6122,0.3723,0.001046,0.004038,0.005324,-1,0.01545,-6.506,-2.34,1.482,-4.017
0.0152,0.01508,8,5.3150968552,2.6155843735,4.791,4.522,3.4822,-0.523,8,0.905,0.255,984.47,327.27,201.3,154.72,128.13,2,-2.76E-05,0.93,0.6122,0.3724,0.001019,0.00407,0.005323,-1,0.01545,-6.535,-2.159,1.769,-3.862
0.0152,0.01508,8,5.3151125908,2.6155843735,4.773,4.527,3.4812,-0.534,8,0.906,0.246,1013.46,333.59,205,157.62,130.54,2,-2.96E-05,1.03,0.6122,0.3724,0.0009833,0.004112,0.005323,-1,0.01546,-6.548,-1.987,2.036,-3.712
0.0152,0.01508,8,5.3151321411,2.6155846119,4.751,4.53,3.4804,-0.542,8,0.906,0.235,1034.27,337.98,207.55,159.64,132.21,2,-3.1E-05,1.1,0.6122,0.3724,0.0009384,0.004165,0.005322,-1,0.01546,-6.555,-1.863,2.227,-3.603
0.0152,0.01508,8,5.315155983,2.6155846119,4.725,4.532,3.4798,-0.549,8,0.906,0.218,1054.07,341.98,209.87,161.49,133.74,2,-3.23E-05,1.17,0.6122,0.3724,0.0008831,0.00423,0.00532,-1,0.01547,-6.561,-1.743,2.413,-3.498
0.0152,0.01508,8,5.315155983,2.6155846119,4.724,4.724,3.4526,-0.849,8,0.906,0.222,2427.86,588.63,352.51,273.43,226.74,2,-0.000239,8.33,0.6121,0.3724,0.0008873,0.004232,0.00532,-1,0.01548,-7.04,8.359,17.299,5.741
0.0152,0.01508,8,5.3151564598,2.6155846119,4.724,4.703,3.4554,-0.817,8,0.906,0.222,2215.34,555.58,333.58,258.53,214.36,2,-0.000193,6.89,0.6121,0.3724,0.0008863,0.004233,0.00532,-1,0.01548,-6.989,6.532,14.759,4.019
0.0152,0.01508,8,5.3151578903,2.6155846119,4.722,4.655,3.4623,-0.741,8,0.906,0.221,1786.23,484.2,292.53,226.26,187.53,2,-0.000116,4.37,0.6121,0.3724,0.0008837,0.004236,0.00532,-1,0.01548,-6.867,3.061,9.738,0.801
0.0152,0.01508,8,5.3151602745,2.6155846119,4.719,4.582,3.4725,-0.628,8,0.906,0.22,1305.66,394.57,240.58,185.52,153.69,2,-5.46E-05,2.03,0.6121,0.3724,0.0008784,0.004242,0.00532,-1,0.01548,-6.685,-0.401,4.524,-2.321
0.0152,0.01508,8,5.315164566,2.6155846119,4.713,4.461,3.4895,-0.44,8,0.906,0.218,789.24,280.58,173.72,133.3,110.33,2,-1.55E-05,0.5,0.6121,0.3724,0.0008695,0.004253,0.00532,-1,0.01548,-6.383,-2.849,0.651,-4.448
0.0152,0.01508,8,5.3151712418,2.6155846119,4.705,4.495,3.4846,-0.494,8,0.906,0.215,909.62,309.3,190.65,146.51,121.3,2,-2.22E-05,0.77,0.6121,0.3724,0.000856,0.004269,0.005319,-1,0.01548,-6.467,-2.389,1.386,-4.055
0.0152,0.01508,8,5.3151807785,2.6155848503,4.693,4.517,3.4812,-0.531,8,0.907,0.21,1002.22,330.28,202.97,156.14,129.29,2,-2.82E-05,0.99,0.6121,0.3724,0.000837,0.004291,0.005318,-1,0.01549,-6.523,-2.021,1.969,-3.739
0.0152,0.01508,8,5.3151931763,2.6155848503,4.677,4.528,3.4795,-0.55,8,0.907,0.203,1054.8,341.74,209.68,161.4,133.65,2,-3.19E-05,1.17,0.6121,0.3724,0.0008112,0.004322,0.005318,-1,0.01549,-6.55,-1.728,2.428,-3.483
0.0152,0.01508,8,5.3152093887,2.6155848503,4.657,4.532,3.4785,-0.56,8,0.907,0.195,1082.95,347.64,213.11,164.11,135.9,2,-3.39E-05,1.27,0.6121,0.3724,0.0007777,0.004361,0.005316,-1,0.01549,-6.56,-1.577,2.666,-3.351
0.0152,0.01508,8,5.3152298927,2.6155850887,4.632,4.534,3.4778,-0.567,8,0.907,0.184,1101.54,351.36,215.26,165.83,137.32,2,-3.52E-05,1.33,0.6121,0.3724,0.0007354,0.004411,0.005315,-1,0.0155,-6.565,-1.475,2.824,-3.261
0.0152,0.01508,8,5.3152551651,2.6155850887,4.602,4.535,3.4773,-0.573,8,0.908,0.168,1118.39,354.51,217.08,167.29,138.53,2,-3.63E-05,1.38,0.6121,0.3724,0.0006829,0.004472,0.005313,-1,0.01551,-6.567,-1.38,2.971,-3.177
0.0152,0.01508,8,5.3152551651,2.6155850887,4.6,4.726,3.4502,-0.872,8,0.908,0.173,2580.47,609.52,364.23,282.94,234.61,2,-0.000268,9.51,0.612,0.3725,0.0006894,0.004474,0.005313,-1,0.01552,-7.045,9.793,19.226,7.108
0.0152,0.01508,8,5.3152556419,2.6155850887,4.6,4.706,3.4531,-0.841,8,0.908,0.173,2356.02,575.66,344.88,267.69,221.92,2,-0.000217,7.83,0.612,0.3725,0.0006887,0.004475,0.005313,-1,0.01552,-6.994,7.788,16.515,5.201
0.0152,0.01508,8,5.3152570724,2.6155850887,4.598,4.657,3.4599,-0.765,8,0.908,0.172,1900.08,502.05,302.64,234.43,194.29,2,-0.000131,5,0.612,0.3725,0.0006865,0.004477,0.005313,-1,0.01552,-6.873,4.002,11.108,1.666
0.0152,0.01508,8,5.3152594566,2.6155850887,4.594,4.585,3.47,-0.652,8,0.908,0.171,1388.45,409.41,249.06,192.35,159.34,2,-6.16E-05,2.41,0.612,0.3725,0.0006822,0.004483,0.005313,-1,0.01552,-6.692,0.207,5.439,-1.777
0.0152,0.01508,8,5.315264225,2.6155850887,4.588,4.464,3.4871,-0.464,8,0.908,0.169,836.52,290.96,179.74,138.13,114.32,2,-1.75E-05,0.61,0.612,0.3725,0.0006749,0.004491,0.005312,-1,0.01552,-6.389,-2.624,0.989,-4.251
0.0152,0.01508,8,5.3152709007,2.6155850887,4.579,4.497,3.4822,-0.518,8,0.908,0.167,964.3,320.62,197.19,151.77,125.64,2,-2.5E-05,0.89,0.612,0.3725,0.0006638,0.004505,0.005312,-1,0.01552,-6.473,-2.163,1.727,-3.857
0.0152,0.01508,8,5.3152804375,2.6155853271,4.566,4.519,3.4789,-0.554,8,0.908,0.163,1061.33,342.01,209.72,161.58,133.78,2,-3.16E-05,1.2,0.612,0.3725,0.0006481,0.004524,0.005311,-1,0.01552,-6.527,-1.66,2.519,-3.42
0.0152,0.01508,8,5.3152933121,2.6155853271,4.549,4.529,3.4771,-0.573,8,0.908,0.157,1115.66,353.52,216.44,166.86,138.16,2,-3.56E-05,1.37,0.612,0.3725,0.0006269,0.004549,0.00531,-1,0.01553,-6.552,-1.381,2.96,-3.177
0.0152,0.01508,8,5.3153095245,2.6155853271,4.526,4.533,3.4762,-0.582,8,0.908,0.15,1144.18,359.31,219.8,169.52,140.36,2,-3.77E-05,1.46,0.612,0.3725,0.0005992,0.004582,0.005309,-1,0.01553,-6.562,-1.24,3.18,-3.054
0.0152,0.01508,8,5.3153305054,2.6155853271,4.498,4.534,3.4755,-0.589,8,0.909,0.142,1162.59,362.85,221.84,171.16,141.71,2,-3.89E-05,1.51,0.612,0.3725,0.0005641,0.004623,0.005307,-1,0.01554,-6.564,-1.148,3.322,-2.973
0.0152,0.01508,8,5.3153562546,2.6155855656,4.464,4.534,3.4749,-0.594,8,0.909,0.127,1179.91,365.95,223.61,172.59,142.9,2,-3.99E-05,1.56,0.612,0.3725,0.0005205,0.004674,0.005305,-1,0.01554,-6.564,-1.062,3.454,-2.897
0.0152,0.01508,8,5.3153562546,2.6155855656,4.463,4.725,3.4475,-0.895,8,0.909,0.133,2734.96,629.85,375.57,292.22,242.26,1,-0.000294,10.67,0.6119,0.3725,0.0005301,0.004676,0.005305,-1,0.01555,-7.042,11.097,20.963,8.357
0.0152,0.01508,8,5.3153567314,2.6155855656,4.462,4.705,3.4504,-0.863,8,0.909,0.133,2497.76,595.08,355.74,276.56,229.25,1,-0.000238,8.85,0.6119,0.3725,0.0005296,0.004676,0.005305,-1,0.01555,-6.991,9.049,18.212,6.402
0.0152,0.01508,8,5.3153581619,2.6155855656,4.46,4.656,3.4572,-0.788,8,0.909,0.133,2013.65,519.14,312.25,242.27,200.75,2,-0.000144,5.55,0.6119,0.3725,0.0005279,0.004678,0.005305,-1,0.01555,-6.871,4.821,12.313,2.422
0.0152,0.01508,8,5.3153610229,2.6155855656,4.456,4.584,3.4675,-0.675,8,0.909,0.132,1469.54,423.32,256.97,198.78,164.63,2,-6.8E-05,2.73,0.6119,0.3725,0.0005247,0.004682,0.005304,-1,0.01555,-6.69,0.738,6.239,-1.301
0.0152,0.01508,8,5.3153653145,2.6155855656,4.45,4.463,3.4847,-0.486,8,0.909,0.131,881.54,300.4,185.18,142.53,117.95,2,-1.93E-05,0.71,0.6119,0.3725,0.0005192,0.004689,0.005304,-1,0.01555,-6.387,-2.415,1.298,-4.067
0.0152,0.01508,8,5.3153719902,2.6155855656,4.44,4.496,3.4797,-0.54,8,0.909,0.128,1016.88,331.04,203.17,156.62,129.63,2,-2.75E-05,1.04,0.6119,0.3725,0.0005109,0.004699,0.005303,-1,0.01556,-6.47,-1.868,2.167,-3.597
0.0152,0.01508,8,5.3153820038,2.6155855656,4.425,4.517,3.4764,-0.576,8,0.91,0.125,1118.8,352.94,215.97,166.66,137.96,2,-3.47E-05,1.37,0.6119,0.3725,0.000499,0.004714,0.005302,-1,0.01556,-6.523,-1.341,3.003,-3.138
0.0152,0.01508,8,5.3153948784,2.615585804,4.406,4.527,3.4746,-0.594,8,0.91,0.121,1175.3,364.6,222.76,172.01,142.4,2,-3.89E-05,1.54,0.6119,0.3725,0.000483,0.004733,0.005301,-1,0.01556,-6.547,-1.072,3.427,-2.904
0.0152,0.01508,8,5.3154115677,2.615585804,4.381,4.53,3.4737,-0.604,8,0.91,0.116,1204.28,370.33,226.07,174.64,144.58,2,-4.1E-05,1.62,0.6119,0.3725,0.000462,0.004759,0.0053,-1,0.01556,-6.555,-0.937,3.637,-2.786
0.0152,0.01508,8,5.3154330254,2.615585804,4.351,4.53,3.473,-0.61,8,0.91,0.11,1222.16,373.65,227.97,176.18,145.84,2,-4.22E-05,1.67,0.6119,0.3726,0.0004352,0.004791,0.005298,-1,0.01557,-6.556,-0.852,3.767,-2.712
0.0152,0.01508,8,5.3154592514,2.6155860424,4.314,4.53,3.4725,-0.615,8,0.911,0.098,1238.04,376.33,229.49,177.43,146.87,2,-4.31E-05,1.71,0.6119,0.3726,0.0004017,0.00483,0.005295,-1,0.01557,-6.554,-0.775,3.883,-2.644
0.0152,0.01508,8,5.3154592514,2.6155860424,4.313,4.72,3.4448,-0.916,8,0.911,0.105,2884.98,648.92,386.12,300.94,249.44,1,-0.000317,11.75,0.6118,0.3726,0.0004155,0.00483,0.005295,-1,0.01559,-7.031,12.267,22.512,9.482
0.0152,0.01508,8,5.3154597282,2.6155860424,4.312,4.7,3.4477,-0.885,8,0.911,0.105,2635.44,613.3,365.86,284.91,236.12,1,-0.000258,9.76,0.6118,0.3726,0.0004151,0.004831,0.005295,-1,0.01559,-6.981,10.164,19.718,7.466
0.0152,0.01508,8,5.3154611588,2.6155860424,4.31,4.652,3.4546,-0.81,8,0.911,0.104,2123.51,535.09,321.16,249.6,206.79,2,-0.000156,6.21,0.6118,0.3726,0.000414,0.004832,0.005295,-1,0.01559,-6.861,5.74,13.61,3.283
0.0152,0.01508,8,5.3154640198,2.6155860424,4.306,4.58,3.4649,-0.697,8,0.911,0.104,1547.56,436.24,264.25,204.76,169.55,2,-7.39E-05,3.01,0.6118,0.3726,0.0004118,0.004835,0.005295,-1,0.01559,-6.681,1.214,6.95,-0.875
0.0152,0.01508,8,5.3154683113,2.6155860424,4.298,4.459,3.4823,-0.507,8,0.911,0.103,926.11,309.47,190.37,146.78,121.44,2,-2.1E-05,0.8,0.6118,0.3726,0.000408,0.00484,0.005294,-1,0.01559,-6.379,-2.213,1.594,-3.889
0.0152,0.01508,8,5.315474987,2.6155860424,4.288,4.492,3.4773,-0.56,8,0.911,0.101,1066.78,340.58,208.59,161.07,133.29,2,-2.98E-05,1.2,0.6118,0.3726,0.0004022,0.004847,0.005294,-1,0.01559,-6.46,-1.57,2.614,-3.333
0.0152,0.01508,8,5.3154850006,2.6155860424,4.272,4.513,3.474,-0.596,8,0.911,0.099,1173.42,362.98,221.66,171.34,141.81,2,-3.75E-05,1.52,0.6118,0.3726,0.0003939,0.004858,0.005293,-1,0.01559,-6.512,-1.053,3.433,-2.884
0.0152,0.01508,8,5.3154978752,2.6155862808,4.252,4.522,3.4722,-0.615,8,0.911,0.096,1232.3,374.86,228.56,176.79,146.33,2,-4.2E-05,1.69,0.6118,0.3726,0.0003827,0.004872,0.005292,-1,0.01559,-6.535,-0.788,3.851,-2.653
0.0152,0.01508,8,5.3155145645,2.6155862808,4.226,4.525,3.4712,-0.624,8,0.911,0.093,1262.72,380.75,231.95,179.5,148.57,2,-4.42E-05,1.79,0.6118,0.3726,0.000368,0.00489,0.00529,-1,0.01559,-6.542,-0.619,4.11,-2.503
0.0152,0.01508,8,5.3155360222,2.6155862808,4.193,4.525,3.4705,-0.63,8,0.912,0.088,1282.18,384.31,233.98,181.15,149.93,2,-4.54E-05,1.87,0.6118,0.3726,0.0003491,0.004913,0.005288,-1,0.01559,-6.542,-0.48,4.318,-2.379
0.0152,0.01508,8,5.3155622482,2.6155865192,4.154,4.524,3.4698,-0.636,8,0.912,0.079,1299.51,387.21,235.62,182.5,151.03,2,-4.63E-05,1.94,0.6118,0.3726,0.0003254,0.004941,0.005286,-1,0.0156,-6.539,-0.357,4.501,-2.268
0.0152,0.01508,8,5.3155622482,2.6155865192,4.153,4.714,3.4419,-0.938,8,0.912,0.087,3042.44,668.69,397.01,309.99,256.89,1,-0.00034,13.15,0.6117,0.3727,0.0003434,0.004941,0.005285,-1,0.01562,-7.015,13.433,24.058,10.611
0.0152,0.01508,8,5.3155627251,2.6155865192,4.152,4.694,3.4448,-0.907,8,0.912,0.087,2780.46,632.26,376.33,293.6,243.27,1,-0.000277,10.78,0.6117,0.3727,0.0003431,0.004941,0.005285,-1,0.01562,-6.966,11.291,21.214,8.549
0.0152,0.01508,8,5.3155641556,2.6155865192,4.15,4.647,3.4517,-0.832,8,0.912,0.086,2240.35,551.86,330.49,257.32,213.15,1,-0.000168,6.89,0.6117,0.3727,0.0003424,0.004942,0.005285,-1,0.01562,-6.847,6.689,14.936,4.178
0.0152,0.01508,8,5.3155670166,2.6155865192,4.145,4.575,3.462,-0.719,8,0.912,0.086,1631.49,450.01,271.97,211.14,174.8,2,-7.99E-05,3.36,0.6117,0.3727,0.0003409,0.004944,0.005285,-1,0.01562,-6.667,1.776,7.771,-0.366
0.0152,0.01508,8,5.315571785,2.6155865192,4.137,4.454,3.4794,-0.53,8,0.912,0.085,974.99,319.36,196.01,151.41,125.24,2,-2.28E-05,0.89,0.6117,0.3727,0.0003384,0.004948,0.005285,-1,0.01562,-6.366,-2.004,1.894,-3.704
0.0152,0.01508,8,5.3155784607,2.6155865192,4.125,4.486,3.4745,-0.583,8,0.912,0.084,1121.46,351,214.5,165.94,137.29,2,-3.21E-05,1.35,0.6117,0.3727,0.0003346,0.004953,0.005284,-1,0.01562,-6.445,-1.275,3.052,-3.071
0.0152,0.01508,8,5.3155884743,2.6155865192,4.109,4.507,3.4712,-0.618,8,0.913,0.083,1233.41,373.97,227.86,176.47,146.02,2,-4.03E-05,1.67,0.6117,0.3727,0.0003291,0.00496,0.005283,-1,0.01562,-6.497,-0.762,3.866,-2.625
0.0152,0.01508,8,5.3156018257,2.6155867577,4.087,4.516,3.4694,-0.637,8,0.913,0.081,1294.92,386.11,234.89,182.03,150.63,2,-4.51E-05,1.91,0.6117,0.3727,0.0003216,0.00497,0.005282,-1,0.01562,-6.519,-0.388,4.442,-2.295
0.0152,0.01508,8,5.3156189919,2.6155867577,4.058,4.518,3.4684,-0.646,8,0.913,0.079,1326.47,392.09,238.33,184.79,152.91,2,-4.74E-05,2.05,0.6117,0.3727,0.0003116,0.004982,0.005281,-1,0.01562,-6.525,-0.168,4.777,-2.098
0.0152,0.01508,8,5.3156409264,2.6155867577,4.022,4.518,3.4677,-0.652,8,0.913,0.075,1346.26,395.64,240.34,186.43,154.26,2,-4.87E-05,2.13,0.6117,0.3727,0.0002987,0.004998,0.005279,-1,0.01562,-6.524,-0.032,4.981,-1.976
0.0152,0.01508,8,5.3156676292,2.6155869961,3.979,4.516,3.467,-0.658,8,0.914,0.069,1364.55,398.67,242.04,187.85,155.42,2,-4.97E-05,2.2,0.6117,0.3727,0.0002822,0.005017,0.005277,-1,0.01562,-6.519,0.092,5.167,-1.864
0.0152,0.01508,8,5.3156676292,2.6155869961,3.979,4.706,3.439,-0.96,8,0.914,0.077,3202.22,688.56,407.88,319.11,264.39,1,-0.000364,14.53,0.6116,0.3728,0.0003049,0.005017,0.005276,-1,0.01565,-6.995,14.584,25.585,11.726
0.0152,0.01508,8,5.3156681061,2.6155869961,3.978,4.687,3.4418,-0.93,8,0.914,0.077,2927.98,651.35,386.8,302.38,250.49,1,-0.000297,11.82,0.6116,0.3728,0.0003048,0.005017,0.005276,-1,0.01565,-6.946,12.415,22.702,9.631
0.0152,0.01508,8,5.3156695366,2.6155869961,3.975,4.639,3.4487,-0.855,8,0.914,0.077,2359.48,568.78,339.83,265.14,219.56,1,-0.000181,7.57,0.6116,0.3728,0.0003043,0.005018,0.005276,-1,0.01565,-6.828,7.627,16.246,5.063
0.0152,0.01508,8,5.3156723976,2.6155869961,3.97,4.568,3.4591,-0.742,8,0.914,0.077,1717.44,463.97,279.75,217.62,180.12,2,-8.61E-05,3.82,0.6116,0.3728,0.0003034,0.005019,0.005276,-1,0.01565,-6.649,2.497,8.817,0.299
0.0152,0.01508,8,5.3156766891,2.6155869961,3.961,4.447,3.4766,-0.553,8,0.914,0.076,1025.28,329.45,201.72,156.14,129.12,2,-2.47E-05,1.02,0.6116,0.3728,0.0003018,0.005022,0.005276,-1,0.01565,-6.349,-1.729,2.298,-3.459
0.0152,0.01508,8,5.3156838417,2.6155869961,3.948,4.479,3.4717,-0.605,8,0.914,0.076,1177.92,361.68,220.51,170.94,141.39,2,-3.46E-05,1.5,0.6115,0.3728,0.0002994,0.005025,0.005275,-1,0.01565,-6.426,-0.974,3.497,-2.804
0.0152,0.01508,8,5.3156933784,2.6155869961,3.93,4.499,3.4683,-0.641,8,0.914,0.075,1295.85,385.34,234.24,181.78,150.38,2,-4.34E-05,1.89,0.6115,0.3728,0.000296,0.005029,0.005275,-1,0.01565,-6.477,-0.368,4.448,-2.272
0.0152,0.01508,8,5.3157067299,2.6155872345,3.906,4.507,3.4665,-0.66,8,0.914,0.074,1361.01,397.92,241.5,187.55,155.16,2,-4.85E-05,2.18,0.6115,0.3728,0.0002912,0.005036,0.005274,-1,0.01565,-6.498,0.08,5.136,-1.873
0.0152,0.01508,8,5.315723896,2.6155872345,3.874,4.51,3.4654,-0.67,8,0.915,0.072,1395.25,404.29,245.15,190.48,157.58,2,-5.11E-05,2.32,0.6115,0.3728,0.0002847,0.005044,0.005273,-1,0.01565,-6.504,0.308,5.482,-1.67
0.0152,0.01508,8,5.3157453537,2.6155872345,3.835,4.509,3.4646,-0.677,8,0.915,0.07,1417.6,408.27,247.4,192.33,159.1,2,-5.25E-05,2.41,0.6115,0.3728,0.0002762,0.005054,0.005271,-1,0.01565,-6.502,0.455,5.702,-1.538
0.0152,0.01508,8,5.3157720566,2.6155874729,3.788,4.507,3.4639,-0.683,8,0.915,0.065,1438.25,411.7,249.31,193.93,160.41,2,-5.37E-05,2.49,0.6115,0.3728,0.0002652,0.005067,0.00527,-1,0.01565,-6.497,0.59,5.903,-1.417
0.0152,0.01508,8,5.3157720566,2.6155874729,3.787,4.697,3.4357,-0.986,8,0.915,0.074,3388.54,711.75,420.52,329.76,273.13,1,-0.000393,16.1,0.6114,0.3729,0.0002927,0.005066,0.005269,-1,0.01568,-6.972,15.88,27.312,12.98
0.0152,0.01508,8,5.3157725334,2.6155874729,3.786,4.677,3.4385,-0.955,8,0.915,0.074,3099.9,673.6,398.97,312.61,258.89,1,-0.000321,13.41,0.6114,0.3729,0.0002926,0.005067,0.005269,-1,0.01568,-6.924,13.736,24.454,10.909
0.0152,0.01508,8,5.3157739639,2.6155874729,3.784,4.63,3.4454,-0.881,8,0.915,0.074,2498.18,588.48,350.67,274.23,227.03,1,-0.000196,8.46,0.6114,0.3729,0.0002924,0.005067,0.005269,-1,0.01568,-6.806,8.773,17.815,6.151
0.0152,0.01508,8,5.315776825,2.6155874729,3.778,4.559,3.4558,-0.768,8,0.915,0.074,1817.31,480.19,288.76,225.15,186.3,1,-9.37E-05,4.34,0.6114,0.3729,0.0002919,0.005068,0.005269,-1,0.01568,-6.627,3.297,9.989,1.039
0.0152,0.01508,8,5.3157815933,2.6155874729,3.769,4.439,3.4733,-0.58,8,0.915,0.074,1083.6,341.15,208.32,161.63,133.62,2,-2.7E-05,1.2,0.6114,0.3729,0.000291,0.005069,0.005269,-1,0.01568,-6.328,-1.382,2.813,-3.151
0.0152,0.01508,8,5.315788269,2.6155874729,3.755,4.47,3.4685,-0.631,8,0.915,0.073,1243.39,374.08,227.47,176.75,146.15,2,-3.76E-05,1.67,0.6114,0.3729,0.0002897,0.005071,0.005269,-1,0.01568,-6.404,-0.64,3.992,-2.508
0.0152,0.01508,8,5.3157982826,2.6155874729,3.735,4.489,3.4651,-0.667,8,0.916,0.073,1368.16,398.52,241.61,187.95,155.43,2,-4.71E-05,2.19,0.6114,0.3729,0.0002878,0.005073,0.005268,-1,0.01568,-6.454,0.153,5.22,-1.804
0.0152,0.01508,8,5.3158116341,2.6155877113,3.708,4.498,3.4632,-0.686,8,0.916,0.072,1437.31,411.57,249.12,193.93,160.38,2,-5.27E-05,2.47,0.6114,0.3729,0.000285,0.005077,0.005268,-1,0.01568,-6.474,0.601,5.907,-1.405
0.0152,0.01508,8,5.3158288002,2.6155877113,3.674,4.5,3.4621,-0.696,8,0.916,0.071,1474.41,418.33,252.97,197.04,162.96,2,-5.55E-05,2.62,0.6114,0.3729,0.0002812,0.005082,0.005267,-1,0.01568,-6.479,0.835,6.261,-1.196
0.0152,0.01508,8,5.3158507347,2.6155877113,3.631,4.498,3.4612,-0.704,8,0.916,0.07,1499.45,422.72,255.44,199.08,164.63,1,-5.71E-05,2.71,0.6114,0.3729,0.0002761,0.005088,0.005266,-1,0.01568,-6.476,0.992,6.495,-1.056
0.0152,0.01508,8,5.3158774376,2.6155879498,3.581,4.496,3.4603,-0.711,8,0.917,0.066,1522.84,426.59,257.59,200.89,166.11,1,-5.84E-05,2.8,0.6114,0.3729,0.0002693,0.005095,0.005265,-1,0.01568,-6.47,1.138,6.713,-0.924
0.0152,0.01508,8,5.3158774376,2.6155879498,3.58,4.686,3.432,-1.014,8,0.917,0.076,3600,737.85,434.69,341.76,282.97,1,-0.000427,17.8,0.6113,0.373,0.0003013,0.005094,0.005265,-1,0.01571,-6.944,17.289,29.19,14.343
0.0152,0.01508,8,5.3158779144,2.6155879498,3.579,4.667,3.4348,-0.984,8,0.917,0.076,3295.29,698.67,412.62,324.15,268.35,1,-0.00035,15.14,0.6113,0.373,0.0003013,0.005094,0.005265,-1,0.01571,-6.896,15.17,26.364,12.297
0.0152,0.01508,8,5.3158793449,2.6155879498,3.576,4.62,3.4417,-0.909,8,0.917,0.076,2656.58,610.78,362.89,284.53,235.47,1,-0.000215,9.53,0.6113,0.373,0.0003011,0.005094,0.005265,-1,0.01571,-6.779,10.089,19.589,7.406
0.0152,0.01508,8,5.315882206,2.6155879498,3.57,4.549,3.4522,-0.797,8,0.917,0.076,1932.03,498.66,298.98,233.73,193.34,1,-0.000103,4.9,0.6113,0.373,0.0003009,0.005095,0.005265,-1,0.01571,-6.601,4.17,11.265,1.847
